Open,High,Low,Close,Volume
AAPL,AAPL,AAPL,AAPL,AAPL
117.13744191051595,118.63218870661474,116.9225096345994,117.2253646850586,185549500
117.55752657496913,121.01596375081832,117.48913971500637,120.5470199584961,111912300
120.48841264153353,121.37744187905922,119.32582849269843,119.71661376953125,95467100
119.9901539097823,120.0683124511043,117.3035155441106,117.32305145263672,88530500
116.7857432897759,118.85690017985242,116.25818424833348,117.8115463256836,98844700
117.57708103155676,118.68105009974973,116.18002856883523,118.41726684570312,94071200
118.8471283250857,119.7557009862055,117.94832734627744,118.5931167602539,80819200
117.34261178230456,117.6259309453577,116.12141234859779,117.137451171875,85671900
118.84712206732044,120.67403152206795,118.35864232800027,119.33560180664062,118323800
120.8108201276386,121.31883580815018,119.66777180267046,120.16602325439453,75089100
121.0159723796355,123.25321046309428,120.2344018212396,122.99919891357422,88651200
123.58538215009409,124.20086397868832,122.75496802953083,123.30206298828125,80171300
122.93082658307411,124.97266854154003,122.25672208309726,124.95313262939453,83466700
125.97892879329865,127.38575290591113,125.55884334959268,127.3564453125,88844600
126.80935551775305,129.97469499267643,126.48695706989602,129.9356231689453,106686700
129.4666782429754,129.78907666965299,127.62022536816302,128.21617126464844,91420000
129.38850198628998,131.5573529909673,128.89024316451298,131.3326416015625,91266500
131.83094771123694,131.88956290959672,128.62652100497414,128.9879913330078,87222800
130.7367518420044,131.88955711166213,130.56089134743354,131.4010772705078,89347100
131.20566716980846,131.56713742369558,130.2091642804324,131.0688934326172,84922400
130.4338423005746,132.34868925693135,130.2677609937668,131.7332000732422,94264200
131.90907172571517,132.40731568848526,128.7730252699242,130.04307556152344,94812300
129.31038459657415,130.66835796341914,128.27480971487938,130.4241180419922,68847100
129.97468618567086,131.05911183417535,128.38225232698375,128.90003967285156,84566500
129.11498342731704,132.0067754754205,129.11498342731704,131.2252197265625,78657500
131.72347873701827,131.94817529501475,130.48273573837136,131.6160125732422,66905100
131.89931984498693,132.29011265780838,131.02006210377638,131.29360961914062,66015800
131.21541925511582,131.90906701274747,130.01376332476983,130.5022430419922,107760100
133.32565508852434,133.91183671153877,129.39827399165063,130.404541015625,151101000
128.74371056977085,130.4826971366181,128.0500777328737,128.43109130859375,109839500
128.99774150408825,130.9809832448479,128.79258833218879,129.48622131347656,75135100
128.1673226815826,128.4604135210105,123.78076904048892,124.9042739868164,137564700
126.22316026424471,127.44435959905208,125.02150429281544,125.14851379394531,84000900
124.94335888284245,126.76050428037594,124.20086752220477,126.75074005126953,78128300
128.05230280970937,128.4535252531299,126.71158461839184,127.42598724365234,78973300
126.6430870741667,126.77029738873343,124.09867172726177,124.1378173828125,88071200
120.85945057211671,123.57022200829172,120.14505539288761,123.21792602539062,126142800
120.7615847905906,121.97507024694492,119.63617145947643,120.14505004882812,112172300
121.91635098532697,123.45278244324763,121.6031932189441,122.29801177978516,105861300
123.55064345219544,125.15557794607483,123.15919437572654,124.72498321533203,81918000
124.10844907203442,124.21609774874598,122.49372638763057,123.57020568847656,74244600
123.85400999222864,124.27481643282015,122.11206948298421,122.18057250976562,63342900
120.5267237775913,122.2490879012354,120.233135080965,122.02400970458984,92612000
122.55246033737806,124.98921955050378,122.42523508929487,124.58798217773438,76857100
125.08706751938557,125.26321922006457,122.53287159267487,122.7481689453125,79295400
123.31577052336202,125.20450531193676,123.24726749854406,124.38246154785156,63092900
125.08708000544519,125.57639697063634,123.61915150868299,124.18675231933594,72009500
124.24546606900942,124.66627253334183,123.71701091848011,124.1378173828125,56575900
123.73657324672145,124.91091291308472,122.40565097616602,122.60137176513672,94625600
122.88519791070377,123.11028358487435,121.88700973155196,121.94572448730469,71311100
122.40567042964182,122.66989428337132,121.29004532941373,121.62277221679688,67637100
121.62275632949539,122.56222958242566,121.39767816243663,122.38607788085938,59278900
122.01422283130225,122.18058627705005,120.49736032501843,120.89859771728516,76229200
121.4172777025726,123.46259560955673,121.20198029486147,123.1983642578125,75169300
123.47235371969634,123.61914805852969,122.16100788299765,123.2081298828125,71057600
123.89316056697146,125.71339992147556,123.51149976456149,124.03016662597656,74403800
124.49011076278654,125.01856587063828,123.81486132504213,124.41181945800781,56877900
124.30415923891222,125.44914893274738,123.2472565876115,123.41361999511719,71186400
123.82467647740259,124.715223463422,123.40386995572982,124.62714385986328,53522400
125.08708566547301,127.74892318837932,124.35312138388099,127.6902084350586,96906500
127.1617603902723,127.80765254019511,126.6235169320033,126.86817169189453,62746300
127.58254589565877,128.0914319234411,125.71339507680855,127.36724853515625,91815000
127.02472606998036,129.71592783022342,126.87792428717147,128.97216796875,96721700
127.91533200380522,128.69821547775834,127.45537974995796,127.6706771850586,108953300
127.51406019462506,129.57894690634825,126.44736905581905,129.47129821777344,79663300
129.30493548234813,131.21323957880873,128.80583022689916,131.11537170410156,74783600
130.9098953997532,131.44813894969366,130.38143266615927,130.8413848876953,60214200
131.57531327793558,131.76125326543314,130.08780831049526,130.55755615234375,68711000
130.60646907956024,131.02726798776249,129.9703579124024,130.26394653320312,70783700
130.55758148480862,132.35823709699443,130.49886672631996,131.89828491210938,62111300
131.91781455854107,133.57168268629854,131.47743909395498,133.41510009765625,64556100
133.25854463136542,134.4720375415212,132.96495595104088,134.0316619873047,63261400
133.6793794634092,134.3937672489735,132.85732804343257,134.33505249023438,52485800
134.95151640074516,137.00662169924857,134.80472956479636,136.9674835205078,78852600
137.07515561633554,140.08928866847637,137.07515561633554,138.98345947265625,108181800
140.47096680675352,141.7921084496811,139.60979222790235,141.4789581298828,104911600
138.5528573041526,140.97982784878258,137.66231057501108,140.1773681640625,105575500
139.6978741376513,142.5358635061349,139.60000625630684,142.00741577148438,99890800
143.08390667456425,143.1915553739894,140.92115187067475,141.41046142578125,76299700
140.95050000905363,144.30717110195238,140.55905836364727,142.5260772705078,100827100
144.93347581872183,146.37204690308326,144.52244270958388,145.9610137939453,127050800
146.0491036180456,146.79284867562072,143.9450638275039,145.3053436279297,106820300
145.28577338362382,146.55796605066817,142.76093474422927,143.26002502441406,93251400
140.67648937620848,140.98965464191818,138.64095994672076,139.40428161621094,121434600
140.39265920467386,143.954831028877,139.90334980611553,143.02513122558594,96350000
142.41843925319483,143.00561669785816,141.53768801874253,142.2912139892578,74993500
142.81962687748307,145.03129994046702,142.69240165790706,143.66123962402344,77338200
144.39523665880247,145.54021909866026,143.77870190944023,145.38363647460938,71447400
145.09983651776034,146.6264796970787,144.54201654625697,145.804443359375,72434100
145.93165788061674,146.01974493776575,142.43799587828508,143.6319122314453,104818600
141.71380929809172,143.82762983683932,139.49234007637435,141.8801727294922,118931200
141.59639216326153,143.41662418623008,141.48874347089355,142.5260772705078,56699500
141.29304183919416,143.2013462516917,141.02881047975802,142.74139404296875,70440600
143.23068203244566,143.80806367715948,142.14441431029425,142.4086456298828,62880000
142.6924422849986,144.87475860058453,142.07590750079174,144.2093048095703,64786600
144.12125552540704,144.63012676419075,143.15241712985784,143.80809020996094,56368300
143.8374191358459,144.67903208892778,143.04474012018966,143.91571044921875,46397700
143.43546923928326,144.1803285775889,142.729806727241,143.22964477539062,54126800
143.2884740483459,143.77851671947906,142.62202319396428,143.1806640625,48908700
143.52366155504902,144.7683737944324,142.4063651616791,142.7003936767578,69023100
143.14147985471118,143.79813529735975,142.631831244403,142.95526123046875,48493500
143.27865400221475,146.08169819848888,142.93561820929602,145.9248809814453,72282600
146.00327568224543,146.46391686661144,145.31721911667208,146.1306915283203,59375000
145.58183697281834,148.17907151070028,143.55306855336707,148.11045837402344,103296000
147.2381714308299,148.65929174841725,146.1208750829786,147.198974609375,92229700
146.81676211636082,147.71843868222086,143.23944225684676,143.4452667236328,86326000
142.14173267222196,145.05258644801074,141.622288795524,143.77847290039062,86960300
144.50378183589572,145.5426698813194,143.85692193613244,145.2388458251953,60549600
145.3564180367249,147.19898280077066,144.94478409144247,146.72854614257812,60131800
146.4737528853132,147.85567682100066,146.1797242886901,146.64036560058594,48606400
146.8265310214013,147.32638394106021,144.8565655610163,145.40541076660156,58991300
145.39564242211458,146.15029724311051,144.57235950525344,144.6017608642578,48597200
144.54299543988165,145.78770812689643,143.9059458905376,145.6407012939453,55802400
146.03268691419282,150.43327460832862,145.65045430503002,150.0706329345703,90956700
149.61979260524265,149.75700391889114,148.27706586999156,148.8063201904297,86453100
149.7864127413778,151.89358979635324,149.30616564221367,149.4727783203125,80313700
150.80570783515978,151.6387862531272,149.3649813670927,150.590087890625,71115500
150.69787277040314,151.55055693814364,150.04121757771816,151.2271270751953,57808700
151.8837716685281,154.12815970914065,151.31532058134138,153.56951904296875,82278300
153.85376583529663,153.91256855272437,150.91351032460727,152.02101135253906,74420200
152.39344334318108,153.00109134257815,150.88410385737802,151.00172424316406,57305700
151.913208557541,152.38364527408532,145.73866870260662,146.0032958984375,140893200
147.63024065247,148.4045013917985,145.78767566355324,146.57174682617188,102404300
147.3557970181365,148.06145946857694,143.98430196712366,145.17019653320312,109296300
145.6014620086623,146.4639418122294,143.45507292336683,146.06210327148438,83281300
145.48383770122956,146.0032816187781,144.28813265765052,145.8268585205078,68034100
145.85628990076225,145.85628990076225,142.85721655963627,143.1512451171875,129868800
140.93625767675672,141.9555397257547,138.4566432656741,140.0933837890625,123478900
141.06366629417695,141.7203365880152,139.93657421115685,140.57362365722656,75834000
141.5733214088711,143.5138861540785,140.83825741925605,142.94544982910156,76404300
143.72949119090302,144.1509356110608,142.73961050481446,143.90591430664062,64838200
142.75923844377732,144.53319056895606,142.6612239249068,143.994140625,53477900
142.57299008435822,143.0532371987593,140.9558555448059,142.4749755859375,74150700
140.39718798406145,141.8673156069312,138.86825764906274,139.08387756347656,108972300
139.63273392978022,141.57329835904048,139.20149406663066,139.98556518554688,74602000
140.79902469310844,141.50468713963937,138.46641744180278,138.68203735351562,89056700
139.07407919128337,140.07377024882607,136.3396481559879,139.80914306640625,94639600
138.93688296157117,139.37793329849515,135.516394928842,136.3690643310547,98322000
136.71208674487298,139.40732098204438,136.5846708862709,138.29981994628906,80861100
136.6924894245597,139.31911068566103,135.61438968012922,139.17210388183594,83221100
140.2109859591421,141.3478883774017,139.87776058117706,140.4364013671875,61732700
141.1616851390563,141.30869195269068,139.72095854577975,140.05418395996094,58773200
139.43673344275217,141.92614341076353,138.98588764520417,139.96597290039062,64452200
140.37758102047312,140.3971869093365,138.2311923147278,138.69183349609375,73035900
138.42723544419957,138.58403770640166,136.4278533132654,138.1038055419922,78762700
139.27988411618807,141.014638805476,138.69182711662617,140.8970184326172,69907100
140.90686765386886,142.01435387262677,140.65203590493044,141.95555114746094,67940300
140.5932000333711,143.91568781616144,140.30898194377212,143.6314697265625,85589200
144.08232097954442,146.19930861705203,143.6314901588186,145.79747009277344,76378900
145.73864560326368,146.76773790846218,145.17019447320249,146.28749084472656,58418800
145.8465031586342,146.65997581948096,144.92522050767724,146.50315856933594,61421000
146.70896711028783,147.18919932357423,145.67987458123707,145.7288818359375,58883400
145.7190216465268,146.39528264766025,144.68013400329957,145.67982482910156,50720600
146.35612420354883,147.83604746665293,146.042489762277,146.34632873535156,60893400
146.38551919710656,146.74814591850827,145.53284989871335,145.88568115234375,56094900
146.83636674569945,150.1196430787896,146.73835224713616,149.53160095214844,100077900
144.2881657342144,146.95399906987456,143.49429899729273,146.81678771972656,124953200
146.02291637768752,146.71876857616604,144.85661246075344,145.99351501464844,74588300
145.69947786176533,148.5515295481681,145.68966743805245,147.0323944091797,69122000
147.3949991515026,148.94353542048876,146.83635841514152,148.4730987548828,54511500
148.5613223792471,149.39438585976856,147.64003986144715,147.95367431640625,60394600
149.08241350820953,149.3866809675717,147.28623804705754,148.4836883544922,65463900
148.61128154130913,148.76832763273148,147.38438703345884,147.65921020507812,55020900
147.4236138587903,148.63087363821072,147.28620229834195,148.0223388671875,56787900
147.2469643655917,147.35493167322633,145.11707745747125,145.18577575683594,65187100
146.2065822230877,146.6678808138986,144.95022837459734,145.13671875,41000000
145.68633729009179,147.61992400748895,144.75390056803062,147.21751403808594,63804000
147.59049667940786,149.07259482755015,146.66786961475387,147.2273406982422,59222800
147.16845811789992,148.6898103620709,146.5795427405627,148.2088623046875,59256200
148.20886785237,152.13493057693609,148.19905808718525,150.65284729003906,88807000
150.86873541090813,155.73704330103482,150.22093166671618,154.9518280029297,137827700
154.7359171470172,158.04363466373403,153.63662454715842,157.5823211669922,117305600
158.69139838326845,162.63709437784217,158.02397511818643,158.04360961914062,117467900
158.14178946554063,158.8092278647629,156.11986971576832,158.4264373779297,96041900
157.77864919107878,159.14295541860696,156.68916616213605,158.9466552734375,69463600
156.62043026238874,157.48415368919132,153.46975902346642,153.91143798828125,76959800
156.42413217982903,158.21049771270432,155.85485134990412,157.27806091308594,88748200
157.03267696276697,162.46045671211468,156.96396368598957,162.24452209472656,174048100
164.38420267038478,167.1520834163963,161.48873510059954,161.72430419921875,152052500
155.80580379875286,161.16487100269978,154.88317666704097,160.73300170898438,136739200
160.98819200859322,161.9108190637314,156.76767195675856,158.84848022460938,118023100
161.25320051090569,164.77685309775336,161.24339074597364,162.26417541503906,107497000
165.95463463960064,168.40842327282738,165.2283078125401,168.01580810546875,120405400
168.9482820266579,172.7074885052505,167.54470695562583,171.84375,116998900
171.67689521138408,173.4828803001478,170.70518938695935,171.33335876464844,108923700
171.97137847524502,176.3096762256293,171.46098609968757,176.13299560546875,115402700
177.77210578512478,178.76344615470973,172.2854370179631,172.49156188964844,153237000
172.01061281459928,174.45459210584534,169.02681191245964,171.1076202392578,139380400
171.87318067022332,176.18203313786822,169.12493426102594,175.98573303222656,131063300
175.96611019421348,177.7917297535116,167.59378358012162,169.07586669921875,150185800
166.7889373031069,170.26351088458148,166.55338314622006,167.97657775878906,195432700
165.16942990386642,167.42691858696432,164.3645949683115,166.6122589111328,107499100
168.38879868844631,169.9984835275847,165.9938984450784,169.79237365722656,91185900
169.84145550872807,172.60933673314887,168.9679072100419,172.39340209960938,92135300
172.59954661267835,173.58106233984344,172.03026569371363,173.02159118652344,68356600
173.81660325556263,177.08505217463284,173.7969837257714,176.99671936035156,74919600
176.8298657019043,177.97823723210308,175.22999037629228,175.97593688964844,79144300
176.0151912450478,177.29116449792193,174.84718530534158,176.06427001953125,62348900
176.15258046099905,177.23225345558959,174.79808433628313,174.9060516357422,59773000
174.79811232201894,175.91703952431234,173.9834525641687,174.28773498535156,64062300
174.5429172102293,179.49957387951153,174.4251401333062,178.64564514160156,104487900
179.25419002967348,179.55845745447346,175.8090608575143,176.3783416748047,99310400
176.2900014242933,176.83964771384632,171.4118681394032,171.6866912841797,94537600
169.50772129643173,172.0596675486128,168.46731727841166,168.82066345214844,96904000
169.69424129913546,170.92113587009246,167.86862157848182,168.987548828125,86709100
165.95464256744464,169.31142378084766,165.06145986786478,169.0071563720703,106765600
169.13477238363146,171.9418925722171,167.66249900972133,171.84375,76138300
172.8645062038037,173.90491024436494,171.58854802680634,172.28541564941406,74805200
172.5307934232952,173.3552628490283,168.614541185956,169.0071563720703,84505800
168.1728627813742,170.56776300627916,167.9274839054903,169.8708953857422,80440800
168.33974508224512,169.3507050116675,166.2785711868531,166.66136169433594,90956700
166.85762015573826,167.91765859864194,162.872669976532,163.1573028564453,94815000
163.8934607946357,166.54354975921092,161.14521428529383,161.4691162109375,91420500
161.38080003283116,163.25549850314817,159.29999166470387,159.407958984375,122848900
157.06213706108227,159.2999915243486,151.8404666623007,158.63255310058594,162294600
156.04133790955973,159.7514654895658,154.1175758189767,156.82655334472656,115798400
160.47779205545413,161.35134029387297,154.90279093312674,156.73822021484375,108275300
159.44720772831658,160.81151382611307,155.35428943492713,156.27691650390625,121954600
162.64696676990783,167.2011988377615,159.79075260205332,167.1815643310547,179935700
167.0146888598467,171.76522050687674,166.37669476906368,171.54928588867188,115541600
170.79351570873365,171.60817541361024,169.12494226668923,171.38243103027344,86213900
171.5198276400682,172.62894490892336,170.12607747590963,172.5896759033203,84914300
171.25482156772748,172.9822984461671,168.93844437078735,169.7040252685547,89418100
168.72126637937606,171.09957339010344,167.73850034036528,169.41903686523438,82465400
169.88093057527257,170.95214191132882,168.00384392494493,168.7016143798828,77251200
168.7704203940124,172.32804392038554,168.4755875609354,171.81700134277344,74829200
173.01597239364082,173.60562304759242,171.88578239754793,173.24200439453125,71285000
171.13887812913805,172.45578102776864,168.59351767675065,169.1536865234375,90865900
169.36011355854745,170.09718826300568,165.14403785138535,165.73370361328125,98670700
164.48557217382995,166.6574920486195,163.68953396046075,165.9695587158203,86185500
168.02352253075418,169.96939522398472,167.31592973397568,169.81214904785156,62527400
168.88837586977738,170.35268789659128,167.1193937273566,169.57630920410156,61177400
168.08250002280826,168.94733906736835,165.5666209795301,165.9695587158203,69589300
166.89335344125396,167.60093126737578,163.32590754694263,164.41677856445312,82772700
162.1367581949425,163.81729494035432,159.35552814005308,161.48814392089844,91162800
162.68708741626082,163.28657531432245,156.9968785115613,157.31137084960938,90009200
149.9504420850254,160.04345337346268,149.3804359903009,159.9353485107422,141147500
161.01636896535942,162.274308176353,158.09755290658669,162.00897216796875,91974200
160.24982688187194,162.56915531871957,159.63067948265063,162.27432250976562,95056600
161.86158516779412,163.72884988791748,159.1786377230553,160.38743591308594,83474400
161.5569135885326,164.47573001503346,160.14172804891763,163.68951416015625,79724800
165.5665743810418,165.998993781618,162.69689971772982,163.36517333984375,76678400
161.65519910712737,162.69692876038988,159.30638875818744,160.35794067382812,83737200
160.54466966467405,162.17606497919274,156.29911294194886,156.5546417236328,96418800
156.08290647641851,160.0729341178279,153.1149488975309,154.7266845703125,131148300
158.69707147174915,160.59381791240634,156.66275336768058,160.14173889160156,91454900
157.43911036241218,157.6258383019349,153.29183663849042,155.78807067871094,105342000
156.1909993742422,156.5349734862068,151.83735301963387,152.06338500976562,96970100
148.83991330847238,151.4638968278343,147.51318815597864,148.0242156982422,108732100
148.29939820148408,152.88892907582556,147.78837062747488,152.4171905517578,92964300
154.34341096119434,157.24256780595263,151.79805049383225,156.83963012695312,102300200
155.8765435805617,158.22535413843605,154.91343692811435,157.85189819335938,75615400
157.74377696769278,161.6453594768953,157.00670241299437,161.1539764404297,123511700
160.6920786569655,163.48314576119236,160.20069560988745,162.5298614501953,95811400
162.6576000843649,166.5002188572966,162.067949464373,165.9105682373047,81532000
165.09488461775757,169.66474104201137,164.76073274272346,167.27662658691406,98062700
168.11194838158724,171.13886943985568,167.2766062849375,171.07008361816406,90131400
170.8833729038462,172.25923943454524,169.77284242104022,171.70889282226562,80546200
169.202805078983,172.70144932243193,169.0357366736293,172.57369995117188,90371900
173.64494077798946,175.92495028186923,173.30096665224875,175.87582397460938,100589400
175.47290101025155,176.51463074136956,173.65477761444038,174.7063446044922,92633200
174.77511451308345,174.96184246595325,171.39439682863326,171.6007843017578,103049300
171.0307806751932,171.86613784627107,168.97680315531144,171.3059539794922,78751300
171.56147679106857,175.41391791306214,171.43371240572407,175.36477661132812,76468400
174.44096597915822,175.22718178273516,171.41404488266946,172.0430145263672,73401800
169.3895629453013,170.6376800716011,167.19799877542366,168.8686981201172,89058800
168.21021818380677,170.37230020501354,166.92279723009895,169.17332458496094,77594700
168.81956860456353,168.81956860456353,166.28403012969582,167.15869140625,76575500
165.80247259982983,166.11694994882637,162.6477868725991,162.8934783935547,72246700
165.12434995391737,166.94245808323757,163.7681280552551,164.7705535888672,79265200
164.50522763279633,168.0923181339545,163.89591740962862,167.46334838867188,70618900
167.67955149726123,168.3183584761883,162.19571471867903,162.44140625,75329400
161.09501447518673,163.72883537462482,160.75105534373716,162.22520446777344,69023900
162.17607195952326,164.92782013945308,161.08520094874402,164.51504516601562,67723800
165.85160767261976,165.96954980606952,163.23746114831818,164.3479766845703,67929800
165.99903403048015,168.57387654535995,163.05073557985884,163.55194091796875,87227800
163.59122382969923,164.97691239861385,158.71669820313346,159.00169372558594,84882400
158.3432742820327,160.35794785043367,155.72912776950562,160.0729522705078,96046400
159.45378917667253,159.54223452082468,154.01909420285892,154.09771728515625,95623200
153.2230748402012,157.03619732481974,152.7022099776654,153.8717041015625,88063200
156.50548217036973,161.68466307901278,156.19098985906734,160.81982421875,130216800
159.05086744995398,163.33572839193604,154.53997449609216,154.93307495117188,131747600
154.00924409440054,155.5030374004963,150.6285271459851,155.23770141601562,123055300
155.42444099254382,157.9403346152518,153.6259923615283,156.7315216064453,88966500
156.91822878118418,163.61086213217874,156.51529116491437,163.15879821777344,108256500
161.0262227132276,161.2522547050873,152.2795959021098,154.0682373046875,130525300
153.54660360417492,156.92245186539364,151.74549742097102,154.7965545654297,116124600
152.48365942752434,153.36945750408893,149.0979893908198,149.6589813232422,131577900
153.064374412803,154.26511205747684,150.5152585828346,152.0703125,115366700
151.07625368918983,152.99546042303857,143.5076754500473,144.18678283691406,142689800
140.515681208882,143.8915146679824,136.60836588189918,140.30899047851562,182602000
142.3069113841073,145.7614978791984,140.8502848803236,144.78712463378906,113990900
143.25174929311245,145.1906439345295,141.90337156179376,143.2418975830078,86643800
146.5094945567554,147.40512922042456,144.36390904477065,146.8834991455078,78336300
144.53126736021366,145.03320913315295,137.69099476435753,138.5964813232422,109742900
137.67130943156462,139.4232021551722,134.4431016025898,135.18125915527344,136095600
136.89376494741566,138.47834364409812,130.51608836864122,135.41744995117188,137426100
135.61429152570187,140.99792151579808,135.47650272414663,140.8502960205078,117726300
138.58664466633243,139.72833217517214,135.1615971576701,138.1437530517578,104132700
136.2441979580696,139.55114451962976,136.15562265268915,138.30120849609375,92482700
135.22061822713323,142.06087507401406,134.97456571452705,141.5097198486328,90601500
143.09428362757757,147.31653769335477,142.96633152872457,147.2771759033203,90978500
146.71620151537235,148.28109191355486,144.5214022588055,146.4898223876953,103718400
147.53305935939102,149.3440170056093,145.34811215987284,146.3618621826172,74286600
145.49576829817823,148.8814531521364,144.5410833823405,148.82240295410156,72348100
144.58046123211946,145.63357327354205,142.17900114416437,143.08447265625,88570300
144.70838950271786,146.22408125410382,142.61201747807138,143.8324432373047,71598400
142.07070637844697,146.64727644838695,141.82465390118458,146.3618621826172,67808200
146.23393897895934,147.5035634046079,145.1316284687619,145.6237335205078,53950200
144.75762100742102,145.61387897508678,140.27946212008615,140.38772583007812,69473000
138.06497716276021,138.53739375627023,134.89581977133565,134.9647216796875,91437900
130.77199636565416,133.0652077917095,129.36458307542827,129.79763793945312,122207100
131.0278947539339,131.77588901971137,129.40393908646058,130.66372680664062,84784300
132.16956604237166,135.17140981281415,130.0732087681398,133.29156494140625,91533000
129.99447151756362,130.29957424502024,127.00246441029934,128.00636291503906,108123900
128.01620271778103,130.97866943008026,127.76029850473763,129.482666015625,134520300
131.31329785187046,134.8958216908251,131.21488586149243,133.724609375,81000500
132.66164417884966,135.5847487472672,131.79554968965817,133.2128143310547,73409200
134.65961425641447,136.40165507690898,133.48840199836928,136.0867156982422,72433800
137.6909831751248,139.66925503284406,137.56304607780373,139.42320251464844,89116800
140.4467743824865,141.2243087499828,138.74409516157192,139.42320251464844,70207900
139.88578412525837,141.15540852649434,135.1517360213465,135.26983642578125,67083400
135.2895293397043,138.44883540642064,134.51199493699397,137.0315704345703,66242400
135.0828178246583,136.18512818079344,131.65777134820112,134.56118774414062,98964500
133.89191616880768,136.84454604479996,133.51792659665477,136.7362823486328,71051600
135.59461869744254,139.3739815709903,134.76787086684834,139.32476806640625,73353800
139.11809758016227,141.84434862551257,138.85235665974255,140.66329956054688,74064300
141.0274435938611,144.23597778940012,141.0176069003368,144.0391387939453,66253700
142.96633860975416,145.22018791054785,142.7104494172261,144.71823120117188,64547800
143.36987531125314,144.3245602553875,141.50971892875648,142.58250427246094,63141600
143.4584425008562,146.10596977247354,142.7596618190989,143.55686950683594,77588800
140.73219350243247,144.13755169717774,139.8759205891,143.19271850585938,71185600
141.80496013260634,146.59805740261146,140.98806413686148,146.12564086914062,78140700
147.4149715696043,148.47792016432717,145.85991797831633,147.79881286621094,76259900
148.3598211223461,149.17671722622794,144.38360430388153,144.74777221679688,81420900
145.58433884840355,148.8420714884981,144.59029217223815,148.61570739746094,82982400
148.73382307964516,151.29277530503674,147.99566551668846,150.62350463867188,64823400
152.06043398607093,153.11354581836207,149.54085897142338,152.8970184326172,65086600
152.93641282919904,153.81235925179797,150.98768095986142,151.6569366455078,66675400
151.5781876406526,152.59192281243702,149.8755084226827,150.53492736816406,53623900
149.8558049610543,150.67270104012428,148.41886681163666,149.20623779296875,55138700
150.1707397294361,154.84573648624988,149.75737339729145,154.3142547607422,78620700
154.50129531236348,155.15087757432116,151.97188319707365,154.86546325683594,81378700
158.69403377664,161.04629519406532,156.98150288420325,159.9439697265625,101786900
158.4676575395611,161.00692131549803,158.34955713719083,158.9597625732422,67829400
157.57203453166576,159.84555733737668,157.10945460814798,157.4834442138672,59907000
158.30034109572696,163.95954889245084,158.21176579536746,163.50682067871094,82507500
163.38871829491413,164.55009405774106,161.8336644871808,163.19187927246094,55474100
160.8560601129534,163.45798329811657,160.64908228561242,162.96519470214844,56697000
163.97047703384425,165.3897106347166,161.8317762742878,162.4921112060547,60276900
161.654383591601,163.42842563656737,160.8954849037263,162.54139709472656,63135500
165.26155937141485,166.89762095148,164.49281044366623,166.799072265625,70170500
167.6072389716485,168.52383349342222,165.76421460976547,166.0598907470703,57149200
167.37074385189385,169.68684147739978,166.9567881529433,169.61785888671875,68039400
169.046181015084,170.8892052991509,168.87863472005176,170.6920928955078,54091700
170.28802952506885,171.2046241525694,169.18418785976604,170.534423828125,56377100
170.27814482230454,173.60938490139674,170.08103242735956,172.032470703125,79542000
171.24403503116682,172.37744277272193,170.6231165953559,171.6382598876953,62290100
170.53441975425127,171.23418617524862,168.83922578662404,169.04620361328125,70346300
167.24258643834608,167.41013274664442,164.72936173644348,165.15316772460938,69026800
164.67022364972456,166.27671913488913,164.24641767665275,164.81805419921875,54147100
164.90677623350408,165.68537556627746,163.85220146265053,165.11373901367188,53841500
166.34569590450855,167.68608131507673,165.92190498494463,167.57766723632812,51218200
168.10990520235598,168.58297803338863,161.20099961189769,161.2601318359375,78961000
158.8257813608867,160.5505416954114,157.5149767407186,159.05247497558594,73314000
159.79161664881417,160.2154075742502,155.44521812063925,156.61805725097656,77906200
157.9978369747199,158.263946959577,154.87355987700414,154.95240783691406,87991100
154.38082398932775,156.13515033839954,152.43923555152656,155.68179321289062,74229900
157.44595106884975,158.04715373707748,152.7348934543625,153.56277465820312,76957800
154.21324568103077,154.82429865337028,151.47334262357523,152.3012237548828,73714800
152.587059729615,154.410368411757,151.3945047755551,153.7106170654297,87449600
152.4096506976959,154.10484460794962,150.47791285622748,152.2322540283203,84923800
153.2276750032018,155.54378723487187,152.51805827855026,155.1002655029297,68028800
157.28827800524363,161.89092220059695,157.0024672047199,161.07289123535156,104956000
157.59378043168627,158.2245492067868,151.15796283866058,151.62118530273438,122656600
152.55747250443096,154.83416823515125,151.39449874644285,153.06997680664062,87965400
152.41950862141564,153.00101060134492,149.19668199140034,150.17239379882812,90481100
149.02914328242736,149.16712349652025,146.23009244998983,148.5264892578125,162278800
147.15650634266927,152.3307858345421,146.94954358467322,152.25193786621094,81474200
151.1875492113153,155.800058716333,150.87217230085707,154.63706970214844,107689800
155.07071436973487,156.4505314848071,151.38466523487358,151.5029296875,101696800
150.18223999013938,152.24209247430875,148.73344048207258,150.53704833984375,86652500
149.00942429859677,149.28538472080464,146.4173513628068,148.2603759765625,96029900
147.50146783564452,151.55219019297488,147.48175208341434,148.595458984375,93339400
150.5370433245279,152.48848166353116,147.78727494625255,149.5711669921875,84442700
145.5105969943164,148.46732818361193,142.75097820989805,147.67886352539062,146691400
143.99283321708396,144.603886261403,138.65099162276434,140.42503356933594,128138200
139.2423359620473,141.03609356030535,136.0096441732016,136.20675659179688,124925300
136.21663934873945,141.0065454207756,135.7041349641021,140.39547729492188,114311700
